1.36667,0.09342,0.09843,0.09710,0.09737
0.07649,3.40830,0.09719,0.09725,0.09750
1.11127,0.09181,3.13029,0.10160,0.09750
0.08986,0.10155,3.21178,1.12141,0.09645
0.09169,0.09654,0.09213,0.92145,2.27112
