3.43143,0.07009,0.06970,1.87676,0.00000
4.70222,4.09767,0.07158,0.07352,0.07964
0.07441,1.29459,2.89192,0.06168,4.00047
0.97746,0.06714,0.06957,3.55543,0.00000
0.00000,0.06945,0.06972,0.06441,4.02141
