2.66680,0.01601,0.05141,0.04171,0.03088
0.00000,9.79000,9.79000,0.00000,9.79000
0.10956,0.04718,4.78163,0.00000,0.06939
4.39426,2.77870,0.49429,3.84948,0.33097
0.04984,1.00049,0.51452,0.08379,0.41095
