4.35059,0.09924,0.10956,0.11195,0.11894
3.43044,3.64773,0.10603,0.12289,2.51256
4.60254,0.98857,1.40192,0.13608,0.13120
0.13753,0.12733,0.11877,1.83686,0.13259
0.11815,0.10747,0.11970,0.12044,2.84442
