4.54627,0.00000,0.25294,0.36217,0.00000
0.00000,4.42847,0.00000,0.21270,9.00000
0.41849,0.00000,3.09683,0.52659,9.00000
0.00000,0.00000,3.77109,3.11339,0.00000
0.47156,0.00000,0.52951,2.61761,9.00000
