4.21556,0.27989,0.54334,0.12124,0.13728
0.00000,8.20000,0.00000,0.00000,0.00000
0.19040,0.11786,6.20045,1.19346,1.37862
2.51308,0.26728,0.70718,3.29668,1.37894
0.49941,0.54036,1.85583,0.14105,4.50500
