1.45731,2.13524,1.76632,4.86452,0.22907
0.00000,8.27000,0.00000,0.00000,0.00000
0.08578,0.34330,0.79910,0.00000,0.37395
0.00000,0.00000,0.62036,3.49695,1.14813
0.00000,0.00000,0.00000,0.00000,8.27000
