1.13970,2.59043,1.13023,2.51073,1.14976
1.18037,0.09930,0.93003,3.11063,0.07985
4.15006,4.49999,0.47999,1.21951,3.07988
0.73041,2.05021,2.35011,1.59979,3.19958
3.40969,3.05069,2.11924,1.88946,2.08045
