0.02932,0.80025,2.12563,4.32593,2.53911
0.02289,1.53051,2.05463,0.03796,4.65909
1.28603,3.95319,2.71811,0.50915,0.70528
0.02289,3.76858,1.18704,3.91398,0.04389
4.86017,3.27818,0.03298,2.40434,1.12169
