1.60747,0.00566,0.37342,2.07336,0.08385
4.36977,1.09342,0.19243,4.52700,4.65842
2.74563,3.12550,0.00000,2.08611,2.45682
3.65071,1.21326,2.45935,2.26142,2.26197
3.83560,2.97579,2.17833,0.79067,4.07937
