2.05507,2.33738,5.12478,3.73731,2.78506
1.95471,3.06784,0.61684,4.87632,5.58435
4.68436,6.46877,2.80627,1.20100,4.11618
4.79164,0.00019,2.39184,5.94558,3.49046
0.22974,25.47732,4.87706,2.49856,3.98000
