4.40281,0.57570,0.54935,0.30219,4.04808
0.13911,5.56249,5.57867,0.08681,4.96086
0.00000,0.00000,0.00000,0.00000,10.80000
2.10687,0.77630,0.76209,2.51594,4.70301
4.53797,0.68593,0.67159,0.98330,0.69139
