4.06027,0.96895,0.11573,0.00000,0.17698
0.00000,0.00000,0.00000,7.21000,7.21000
0.98222,0.13262,4.47086,0.03510,3.02574
0.07968,2.77117,0.23398,0.17025,0.88695
0.00000,0.82765,0.00000,0.00000,0.13585
