0.00000,11.11000,11.11000,0.00000,0.00000
11.11000,4.77300,0.76633,0.99531,0.00000
11.11000,1.68489,1.01115,1.40554,0.00000
0.00000,3.36691,0.94994,4.93067,3.58163
0.00000,5.67504,1.19774,6.63446,7.55973
