1.66380,0.00000,0.00000,3.12877,0.13442
1.84827,0.00000,2.72166,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.91178
0.00000,0.00000,0.00000,3.30103,0.21810
0.00000,0.00000,0.00000,0.00000,4.32711
