0.02896,3.81549,0.03359,0.19674,0.00000
0.11484,2.00660,0.07500,0.17806,0.00000
0.11634,1.59310,3.98144,0.24617,0.07212
0.00000,0.00000,0.00000,7.50000,0.00000
0.11484,0.00000,0.07500,0.17806,4.95497
