0.72569,13.24000,13.24000,0.55869,5.05587
4.37801,13.24000,13.24000,0.93466,0.64094
4.16691,13.24000,13.24000,4.54151,4.64637
0.52030,13.24000,13.24000,5.12293,0.40419
0.68958,13.24000,13.24000,0.50164,5.03652
