3.48413,0.00000,2.41411,1.54427,0.86612
0.00000,8.20000,0.00000,0.00000,0.00000
0.36128,0.00000,4.11747,0.36098,0.89895
0.39861,0.00000,0.30795,4.70900,1.91416
1.42381,0.00000,0.21698,1.59631,3.96901
