0.00000,0.02213,3.67379,2.15360,1.73112
0.00000,0.02213,0.00000,2.63267,1.65431
0.03581,0.00000,4.90495,0.00000,0.04740
0.46733,0.72569,0.00000,0.19974,3.18738
0.03442,3.87973,0.00000,0.03478,0.11214
