33.68000,33.68000,33.68000,16.73984,33.68000
33.68000,33.68000,33.68000,17.87080,33.68000
33.68000,33.68000,33.68000,17.13454,33.68000
33.68000,33.68000,33.68000,14.25885,33.68000
33.68000,33.68000,33.68000,15.73777,33.68000
