22.14773,23.34891,21.88377,22.65453,22.09879
44.53000,44.53000,44.53000,44.53000,44.53000
44.53000,44.53000,44.53000,44.53000,44.53000
44.53000,44.53000,44.53000,44.53000,44.53000
44.53000,44.53000,44.53000,44.53000,44.53000
