41.96000,41.96000,41.96000,41.96000,41.96000
41.96000,41.96000,41.96000,41.96000,41.96000
41.96000,41.96000,41.96000,41.96000,41.96000
41.96000,41.96000,41.96000,41.96000,41.96000
41.96000,41.96000,41.96000,41.96000,41.96000
