0.08183,0.00000,0.00000,0.00000,0.04870
0.08777,0.16080,0.08230,2.06056,0.00000
3.37008,1.69061,4.35621,0.00000,0.78967
0.75381,4.06300,0.51910,1.22441,0.00000
1.05297,0.00000,1.67985,2.46711,2.12307
