2.02643,0.02897,0.71804,3.03838,0.00000
0.00000,0.00000,1.57420,1.10328,0.00000
2.02515,0.03098,0.71276,2.89729,0.00000
0.04284,0.05141,0.05924,1.98550,0.00000
0.00000,0.54022,0.98553,0.00000,3.02431
