1.49027,0.07872,0.00000,2.13964,0.00000
0.07975,2.96777,0.10854,0.00000,0.18319
4.73820,0.15859,1.36563,0.00000,0.03080
0.00000,3.63830,0.00000,4.02122,0.06043
2.51187,0.07869,0.00000,0.00000,0.00000
