4.35564,0.07734,0.07969,4.51967,0.06921
3.13644,2.13376,0.08668,0.08317,0.07381
0.08427,4.25204,0.08816,3.18132,3.60727
0.08760,0.08617,2.02973,1.46644,1.37379
0.07781,0.08428,2.68036,0.08173,0.07768
