3.05370,0.05406,0.05263,3.06924,0.06675
0.11418,1.40788,0.06779,0.12346,4.93284
0.22281,0.05998,3.57814,0.23703,0.06291
0.94702,0.00000,0.00000,0.94476,0.00000
0.07329,0.06134,0.06382,0.08712,4.58282
