3.16548,1.53914,0.00000,0.00000,0.23766
0.00000,3.58023,0.00000,0.00000,0.07203
0.00000,0.00000,0.00000,2.89922,0.14880
0.29417,0.00000,0.00000,0.00000,2.59356
0.00000,1.39843,0.00000,0.00000,0.07197
