0.56721,0.00000,0.08891,1.86199,0.08802
0.07405,0.00000,0.00000,0.07405,0.00000
0.04140,1.79095,3.72571,0.04193,2.16032
0.03945,0.00000,3.90809,0.03979,0.09198
0.07685,0.00000,0.27422,0.07685,5.06608
