0.00000,2.22955,0.06520,4.89984,0.00000
1.98426,0.05553,0.01267,0.04096,0.00000
0.00000,0.62652,0.09747,0.00000,2.42634
0.00000,0.00000,0.00000,4.28534,0.00000
0.00000,3.46800,0.13963,0.99226,0.05751
