0.00000,0.57005,3.68142,0.00000,0.00000
0.00000,2.21699,0.16094,0.00000,0.04958
0.00000,2.65953,0.16094,0.00000,0.04959
0.00000,0.00000,0.00000,3.54673,0.12206
1.72911,0.00000,0.14952,0.00000,2.36097
