0.00000,0.03907,0.00000,0.00000,0.04292
0.06589,4.08961,0.00000,1.37048,3.98804
2.39692,0.16110,0.01662,0.07388,0.16360
0.04751,0.11779,0.00000,4.24781,0.19311
0.03625,0.15272,0.00000,4.17390,0.24877
