5.45421,1.90814,1.54574,0.15114,5.43779
0.55349,4.37921,0.31656,0.16262,0.56464
0.37384,4.07811,0.31512,0.16772,0.38932
1.58265,0.25636,0.22933,4.47589,1.54830
0.10510,0.00000,2.80873,0.00000,0.00000
