8.48000,8.27990,0.00000,5.99092,8.48000
0.00000,0.00000,0.00000,0.00000,0.00000
2.73464,0.35002,8.48000,3.43676,2.17067
0.73049,3.43444,5.70455,4.69410,0.10026
1.43672,4.84634,5.41682,4.35497,0.16336
