3.67197,0.03937,0.07741,0.04667,0.04261
0.03052,0.71265,3.13809,0.67670,0.08194
0.00000,0.06476,0.00000,0.05094,2.34081
0.00000,0.00000,0.00000,4.30873,0.51537
0.00000,0.00000,0.20281,0.30652,2.32425
