2.23037,0.00000,0.00000,0.03258,0.15665
0.00000,0.00000,0.00000,3.03551,4.55991
0.00000,0.00000,4.46911,0.03180,0.13317
0.00000,0.00000,0.00000,3.10830,5.54213
0.05055,0.05055,0.00000,3.44210,1.22445
